"41.0375","53.0675","59.4725","64.1525","66.925","69.3675","71.5625","73.5375","74.985","76.32","77.505","78.37","79.285","80.1525","81.0775","81.6975","82.39","82.845","83.5325","84.0075","84.69","84.9","85.3575","86.0975","86.3025","86.65","86.7525","87.4575","87.575","87.8875","87.815","88.35","88.48","88.45","88.835","89.23","89.0075","89.3675","89.5325","89.5475","89.7","89.76","89.82","89.7875","90.135","90.2825","90.0125","90.2825","90.1725","90.4575","90.3825","90.52","90.56","90.59","90.8075","90.465","90.6375","90.4625","90.5725","90.7675","95.8925","97.1325","97.58","97.935","98.145","98.33","98.345","98.3325","98.42","98.475","98.5775","98.7075","98.7775","98.8175","98.615","98.8225","98.7325","98.84","98.9","98.8675","99.065","98.9575","98.975","99.065","98.9975","98.925","99.0025","99.0625","99.1","98.9975","99.0925","99.07","99.0775","99.0825","98.9675","99.0225","98.9725","99.0175","98.8275","98.96","98.8975","98.88","99.0375","99.06","98.9675","98.9475","98.93","98.9025","98.985","98.8775","98.9825","98.945","98.995","98.8275","98.76","98.8125","98.9425","98.9275","98.9175","98.955","99.495","99.625","99.765","99.755","99.7675","99.82","99.8275","99.835","99.8375","99.8125","99.83","99.8625","99.8375","99.86","99.8475","99.845","99.8775","99.8925","99.85","99.86","99.885","99.8825","99.9075","99.885","99.89","99.8875","99.8625","99.88","99.9025","99.905","99.905","99.885","99.9125","99.88","99.89","99.9025","99.875","99.9","99.8975","99.9025","99.8975","99.9275","99.93","99.935","99.9275","99.9425","99.925","99.93","99.9225","99.9275","99.945","99.9175","99.9275","99.9225","99.9325","99.925","99.9325","99.935","99.935","99.9375","99.935","99.9325","99.9325","99.9325","99.95","99.93","99.9125","99.93","99.9275","99.94","99.9225","99.9375","99.9425","99.935","99.945","99.9475","99.9325","99.9375","99.945","99.94"
"39.415","52.2475","58.6075","63.1975","66.32","69.0475","71.0675","73.04","74.5375","76.2525","77.26","78.5625","79.5375","80.39","81.22","82.165","82.6775","83.4025","84.12","84.9475","85.225","86.3725","86.46","86.7675","87.8725","87.565","88.2525","88.7475","88.97","89.62","89.51","89.97","90.045","90.57","90.575","90.965","91.015","91.4625","91.18","91.66","91.7925","91.8525","92.2575","92.1375","92.5425","92.5625","92.44","92.5275","92.9675","92.7025","93.0375","92.9025","92.97","92.86","93.105","93.2325","93.25","93.2875","93.2525","93.23","97.395","98.365","98.625","98.93","99.07","99.075","99.1625","99.2775","99.335","99.345","99.43","99.4475","99.3975","99.4975","99.475","99.4775","99.515","99.5275","99.4875","99.5475","99.615","99.5825","99.6125","99.55","99.5975","99.5925","99.5875","99.7025","99.5975","99.6125","99.655","99.6175","99.5625","99.5425","99.635","99.655","99.625","99.6825","99.5525","99.6475","99.5825","99.5925","99.6175","99.6575","99.7175","99.635","99.5925","99.5525","99.575","99.5675","99.6625","99.6725","99.615","99.6025","99.53","99.54","99.6475","99.6375","99.585","99.48","99.6925","99.8275","99.82","99.8475","99.8575","99.8525","99.8975","99.8775","99.88","99.9","99.9075","99.92","99.8775","99.9275","99.9125","99.905","99.9175","99.8975","99.9175","99.905","99.94","99.92","99.9175","99.91","99.92","99.9125","99.93","99.91","99.9225","99.915","99.905","99.9375","99.9275","99.9525","99.945","99.9575","99.905","99.9375","99.915","99.9375","99.9475","99.9325","99.9575","99.95","99.95","99.96","99.945","99.95","99.95","99.94","99.9525","99.9275","99.9525","99.9425","99.9475","99.935","99.95","99.96","99.9425","99.955","99.9425","99.9625","99.9475","99.9525","99.9325","99.925","99.9525","99.955","99.96","99.965","99.9625","99.9625","99.94","99.9675","99.9575","99.9525","99.9475","99.9575","99.955","99.955"
"34.9525","47.3425","53.775","58.325","62.055","64.605","67.1225","69.4375","71.1275","72.7775","74.1025","74.7475","76.2475","76.9525","77.95","79.1525","79.7775","80.3575","81.26","81.76","82.475","83.1025","83.7","84.065","84.535","84.865","85.1475","85.87","86.4025","86.7525","87.0","87.2625","87.745","87.8725","88.03","88.83","89.0325","89.0725","89.5025","89.72","89.965","90.105","90.4225","90.63","90.76","91.16","91.2325","91.38","91.7425","91.7225","91.8525","92.195","92.3025","93.025","92.2725","92.6275","93.04","93.065","92.73","93.025","96.72","97.94","98.3275","98.4425","98.6375","98.625","98.77","98.925","98.935","99.165","99.03","99.055","99.09","99.2","99.2075","99.26","99.185","99.2625","99.3125","99.25","99.3375","99.355","99.33","99.4675","99.3975","99.465","99.5125","99.4175","99.3775","99.4375","99.435","99.475","99.3975","99.4925","99.48","99.4725","99.465","99.46","99.525","99.495","99.4875","99.5175","99.49","99.605","99.565","99.465","99.44","99.4025","99.4875","99.52","99.575","99.465","99.47","99.475","99.4925","99.4875","99.5175","99.4475","99.565","99.5575","99.6425","99.6925","99.7675","99.7925","99.81","99.7925","99.8325","99.8375","99.8525","99.7975","99.865","99.865","99.8275","99.8225","99.86","99.8725","99.85","99.85","99.845","99.8775","99.895","99.87","99.855","99.8825","99.89","99.8475","99.895","99.865","99.88","99.8875","99.895","99.845","99.9","99.8825","99.88","99.8875","99.915","99.915","99.89","99.87","99.87","99.9225","99.9025","99.925","99.9025","99.915","99.91","99.89","99.9","99.9225","99.8975","99.91","99.905","99.9475","99.9175","99.9125","99.885","99.91","99.8775","99.92","99.9175","99.8925","99.91","99.8975","99.925","99.885","99.915","99.905","99.9275","99.915","99.905","99.905","99.925","99.9225","99.9325","99.91","99.9","99.9225","99.925","99.9125"
"40.91","52.01","60.72","63.73","67.47","69.69","67.59","71.14","71.65","73.45","71.48","72.42","73.54","72.32","73.95","75.06","74.53","77.41","76.43","77.95","76.53","78.7","81.05","79.01","75.88","78.89","74.83","78.91","78.31","78.38","78.84","76.87","77.88","80.02","78.48","80.12","78.73","79.9","78.61","78.69","79.73","77.88","78.3","78.38","79.76","77.58","82.12","79.97","80.22","78.73","76.63","81.17","80.92","81.18","83.01","79.43","80.8","78.16","80.87","82.61","86.64","86.97","87.14","86.95","86.95","87.01","86.72","86.89","86.73","86.89","86.86","86.41","86.52","86.76","86.74","86.84","86.5","86.46","86.46","86.53","86.59","86.49","86.75","86.8","85.85","86.41","86.49","86.56","86.24","86.46","86.46","86.43","86.59","86.32","86.44","86.41","86.39","85.82","86.69","85.68","85.76","86.4","86.65","86.27","85.3","86.3","86.48","86.46","86.6","86.49","86.39","86.27","86.63","85.86","86.14","86.39","86.17","86.03","86.36","86.36","86.95","86.98","87.32","87.28","87.21","87.2","87.33","87.27","87.4","87.29","87.41","87.49","87.41","87.48","87.31","87.42","87.62","87.41","87.55","87.28","87.38","87.34","87.54","87.38","87.43","87.22","87.38","87.32","87.52","87.45","87.34","87.56","87.44","87.41","87.56","87.38","87.49","87.45","87.44","87.35","87.55","87.47","87.48","87.59","87.61","87.59","87.66","87.63","87.57","87.69","87.54","87.59","87.67","87.61","87.68","87.54","87.56","87.52","87.62","87.52","87.5","87.49","87.65","87.57","87.57","87.64","87.65","87.55","87.66","87.5","87.76","87.54","87.57","87.67","87.56","87.59","87.68","87.72","87.7","87.49"
"45.18","54.3","60.27","64.22","62.94","68.71","65.71","66.53","67.16","70.95","70.38","72.16","73.28","74.02","74.66","75.62","74.74","77.03","77.32","74.83","74.39","75.66","77.75","77.87","76.64","77.39","76.38","78.83","78.63","76.43","78.76","76.32","76.05","71.05","77.89","79.05","80.68","78.86","78.91","77.49","78.61","79.61","80.32","79.69","78.99","78.51","79.52","80.54","79.27","78.47","77.25","80.53","80.61","79.68","77.37","79.14","81.34","81.89","79.97","80.71","85.54","86.0","85.66","85.82","86.1","86.14","86.12","86.13","86.15","86.1","85.97","86.16","86.16","86.23","86.2","86.3","86.49","86.36","85.93","86.25","85.94","85.92","86.24","86.16","86.16","85.75","85.98","85.9","85.89","85.9","85.97","85.83","85.8","85.76","85.72","85.96","86.23","85.93","85.74","85.43","85.57","85.67","85.64","85.89","85.73","85.44","85.65","85.78","85.8","85.57","85.36","85.58","85.83","85.39","85.45","85.45","85.46","85.78","85.59","84.3","86.12","86.11","86.16","86.15","86.34","86.2","86.24","86.47","86.23","86.34","86.38","86.3","86.16","86.4","86.27","86.42","86.39","86.29","86.29","86.49","86.44","86.72","86.44","86.43","86.47","86.56","86.37","86.45","86.51","86.54","86.73","86.57","86.5","86.53","86.7","86.42","86.43","86.41","86.55","86.55","86.43","86.5","86.7","86.42","86.38","86.55","86.54","86.5","86.47","86.43","86.59","86.46","86.48","86.54","86.55","86.45","86.58","86.47","86.54","86.56","86.5","86.4","86.59","86.5","86.46","86.56","86.61","86.58","86.51","86.44","86.43","86.54","86.4","86.59","86.49","86.43","86.59","86.45","86.39","86.4"
"35.85","50.69","53.11","61.38","60.95","63.13","63.85","65.83","65.21","68.04","70.53","71.8","71.99","72.22","73.33","72.89","74.59","73.67","70.85","76.34","74.4","76.81","75.73","78.74","78.29","74.95","77.76","77.57","79.28","78.89","76.12","75.69","75.94","78.68","78.3","80.27","77.24","76.66","79.99","78.07","79.6","78.01","78.85","77.06","79.13","79.17","78.75","78.25","79.22","79.96","78.82","80.16","80.87","79.55","80.93","79.73","80.54","81.17","79.65","79.04","84.63","85.12","85.19","85.47","85.25","85.47","85.38","85.56","85.3","85.1","85.33","85.11","85.46","85.24","85.07","85.22","85.26","85.26","85.07","85.28","85.26","85.0","84.95","85.17","85.01","85.15","85.35","85.17","85.13","85.25","85.39","85.4","85.25","85.34","85.12","85.04","84.78","84.93","85.32","85.12","85.29","85.11","85.26","85.38","84.96","84.88","85.02","85.1","85.07","85.11","85.27","84.83","85.48","85.2","85.11","85.26","85.46","85.04","85.06","85.15","85.49","85.54","85.68","85.59","85.7","85.71","85.56","85.73","85.79","85.71","85.58","85.66","85.68","85.58","85.9","85.88","85.9","85.74","85.68","85.9","85.85","85.76","85.83","85.77","85.84","85.89","85.87","85.85","85.89","85.83","85.83","85.93","85.75","85.9","85.91","86.03","85.78","86.04","85.9","86.0","86.03","86.1","85.96","85.99","85.94","85.88","85.97","86.02","86.02","86.13","85.98","85.93","85.88","86.14","86.0","85.98","86.01","86.02","86.05","85.93","85.83","85.96","86.0","86.01","86.11","86.08","86.02","85.92","85.91","86.05","85.96","86.08","86.03","86.16","85.98","85.99","86.08","85.99","85.9","86.14"
"532.9276304244995","408.2743679881096","354.56752943992615","317.4677276611328","291.9624510407448","270.46892535686493","250.98794615268707","235.47160857915878","223.14615577459335","211.14952284097672","200.49548333883286","191.81180030107498","183.12988048791885","175.62101989984512","167.75846579670906","162.86835879087448","155.11619046330452","151.61763095855713","144.30958065390587","140.68818986415863","135.80052222311497","133.51926504075527","128.2997432053089","122.9403779655695","120.79623636603355","117.75251896679401","116.51068763434887","111.66330978274345","109.44157713651657","107.62453338503838","107.25239047408104","103.3916886150837","102.38186144828796","101.50238578021526","97.89844407141209","95.54848797619343","96.28493656218052","93.45525521039963","92.41166703402996","91.66954283416271","90.22172243893147","89.86474534869194","89.11315880715847","89.43675981462002","88.18043780326843","84.87127440422773","87.34230934083462","85.10481080412865","85.94070555269718","84.08708129823208","83.6102637797594","83.45065131783485","83.91539190709591","83.20549935102463","81.72173865884542","84.20115268975496","82.11112481355667","83.56421011686325","83.36632777750492","80.99419608712196","39.77479026839137","29.263070922344923","25.365727975964546","21.885671969503164","20.039992928504944","18.33962449990213","17.97231564298272","17.010914597660303","16.32809941098094","15.54700424335897","15.135411866940558","14.462178638204932","13.414476081728935","13.152446840889752","13.842441589571536","12.400663274340332","12.948414742946625","12.397034296765924","11.645564339123666","11.920682113617659","10.84993723873049","10.825724923983216","10.965398635715246","10.240522824693471","10.932999302633107","11.224773508496583","10.93283897638321","10.62988552916795","10.012565850745887","10.423043046146631","9.867052916437387","9.812121171038598","9.940461139660329","9.929807513952255","10.648006888106465","10.473845928907394","10.40809279307723","10.33696199208498","11.299340042751282","10.773486421443522","11.168553486932069","11.532376850023866","9.921860558446497","9.604923646897078","10.873992478940636","10.6877213367261","10.878183888737112","10.958649524487555","10.522113628685474","11.21150966314599","10.772629993967712","10.984349178150296","10.440504608210176","11.80252692848444","11.798880224116147","11.181924502830952","11.103692013770342","10.852546733804047","11.363388428464532","10.973540242295712","6.038903718115762","5.004838648950681","4.1219602634664625","3.9342345600016415","3.7435498943086714","3.4484768793918192","3.1852527033770457","3.0275811498286203","3.0701776733621955","3.114913695724681","3.095084769302048","2.8195988691877574","2.7940872190520167","2.7127157668583095","2.8748218293767422","2.900797254173085","2.541029154090211","2.5653872010298073","2.6287752117495984","2.6239483922254294","2.5655446578748524","2.3937442160677165","2.3553238017484546","2.4335133291315287","2.3224232697393745","2.300999936647713","2.4234290970489383","2.4383806991390884","2.245370931341313","2.2257471072953194","2.1328022511443123","2.3011691226856783","2.0612457836978137","2.3069954458624125","2.220600556815043","2.1009036414325237","2.288838678272441","2.285029609920457","2.089030810398981","2.1931563494727015","2.144494319334626","2.1012086705304682","1.8466802217299119","1.9144869210431352","1.9301477483240888","1.8614704898791388","1.8898554320912808","1.7956330282613635","1.8652865651529282","1.7875577412778512","1.7593980230158195","1.866249541635625","1.8210404644487426","1.7816777497064322","1.7565990342991427","1.831514937686734","1.8535231550922617","1.814610110828653","1.7501366783399135","1.644773732405156","1.7561413139337674","1.7936513794120401","1.78010758489836","1.862289670505561","1.764706251793541","1.7731230789795518","1.8059372364659794","1.7540513906860724","1.759652642533183","1.7812619201140478","1.6616425376851112","1.684138307115063","1.6183628868311644","1.6425321693532169","1.7074541595065966","1.645511073525995","1.7797947686631233","1.6508594491751865","1.6137328939512372","1.6238012856338173"
"543.6701377630234","415.59048342704773","363.3677377104759","323.26465451717377","296.1971124410629","273.2880508899689","254.5405312180519","238.26256430149078","226.25257217884064","212.04874062538147","201.03808972239494","191.58748638629913","181.13811734318733","174.4779421389103","165.37592554092407","159.1177227795124","152.27847120165825","144.841548666358","140.33637309074402","132.76640184223652","129.85141341388226","122.12459985911846","119.82291974127293","114.9775859862566","107.97658655047417","109.3725623935461","103.84719382226467","98.98671562969685","97.32709637284279","92.79814744740725","91.98554806411266","87.08904974162579","87.24424735456705","83.38312185555696","82.0160109475255","80.85667439550161","79.22643887251616","76.07224121689796","77.50846640020609","74.19437132030725","72.38737463951111","70.7618680819869","68.71336410939693","69.54313372075558","66.69536028057337","65.64949725568295","66.43415433168411","65.37841591984034","62.48700573295355","65.12799854576588","62.567802369594574","62.63617862761021","61.974142365157604","62.82566588371992","61.27101005613804","60.86012075841427","60.36299514770508","59.25847788900137","59.69270462542772","59.49073336273432","26.611389089375734","17.71294531226158","15.051031249575317","12.839262164197862","11.469992522150278","10.562693716492504","9.803286062553525","8.816060124896467","8.503277952317148","8.353114949073642","7.436933551449329","7.012185064610094","7.485756554175168","6.6409194865264","6.427171217277646","6.591183193027973","6.181368958670646","6.03249076474458","6.078835970023647","5.954173885053024","5.499666619347408","5.535408579744399","5.327706961659715","5.529870113125071","5.096484781708568","5.070673554670066","4.8327530042734","4.661253281868994","4.963927646167576","5.080652963602915","4.878293052781373","5.015877702040598","5.4477507846895605","5.43934849393554","5.043947603087872","4.7562831689137965","4.681117457570508","4.319605662720278","5.271947297966108","4.6617264214437455","5.2007679080124944","5.173791465582326","4.77945106709376","4.5599401944782585","4.035945486277342","4.7438231273554265","4.922414749395102","5.097705473890528","5.138530882075429","5.54141563619487","4.557603946886957","4.58500653016381","5.257149524521083","5.016295196372084","5.756671339506283","5.098582514561713","4.501826643012464","4.460937504656613","5.146251928759739","5.861140216002241","4.174521996639669","2.9065871932543814","2.737135059433058","2.6226402485044673","2.3862052774056792","2.438395642209798","2.0992973933462054","2.3328553218161687","2.306834889226593","2.0881965389708057","2.1339916177093983","1.84830403549131","2.0628423324087635","1.8611726722447202","1.8360664246138185","1.9962694672867656","1.8035842246608809","1.9701941548846662","1.940132777672261","1.9219810495851561","1.641575868590735","1.8011214630678296","1.7415104537503794","1.8700585825135931","1.8065844106022269","1.7222387698711827","1.7449394832365215","1.7091916274512187","1.731906809785869","1.796074099082034","1.7880767183378339","1.6045865999767557","1.6548810456879437","1.5562102667754516","1.5419541149167344","1.5597295814659446","1.7992618237622082","1.5891146809444763","1.6277047062758356","1.6578839301364496","1.546058029634878","1.6041481940774247","1.4829902350902557","1.500384605373256","1.456703231553547","1.4452257909579203","1.4776425977470353","1.4458291311748326","1.452624733792618","1.4031856986111961","1.4673765759216622","1.5339272553101182","1.4731350358342752","1.4112030889373273","1.4746850976953283","1.4901139800203964","1.4369378801202402","1.4557094229385257","1.4952018464682624","1.433241524384357","1.4724361281259917","1.3830262374831364","1.4480022888164967","1.3605948440963402","1.4629586533410475","1.4968963616993278","1.4284049081616104","1.452334319241345","1.364663667511195","1.3108023670502007","1.3647091095335782","1.3718481352552772","1.453239316935651","1.3002054437529296","1.3318393687950447","1.4453335081925616","1.4172369024017826","1.3677348514902405","1.354962364595849","1.3457384047214873"
"580.8308948278427","456.72731840610504","401.58811116218567","364.9123251438141","332.3095532655716","310.34864896535873","288.1353043317795","270.9108163714409","256.31624162197113","240.90599074959755","228.5511491894722","220.23560577630997","210.20012760162354","202.2035387158394","194.97322008013725","184.40272840857506","179.30159631371498","172.9864029288292","166.58189353346825","160.84739196300507","156.07489517331123","149.62210088968277","145.7002478837967","140.96170227229595","136.5717907845974","134.10520806908607","129.792394220829","125.83268696069717","120.16718202829361","117.72695158421993","115.15004137158394","112.33258998394012","107.95472840964794","106.82890272140503","104.37275657057762","99.64698700606823","96.65825174748898","96.24604867398739","92.30244113504887","91.36182922124863","88.10204492509365","86.7464482486248","84.37597054988146","82.62731445580721","79.92182990908623","78.91601675748825","76.96857646852732","75.69522636383772","73.25047808885574","72.25544945150614","71.90519005060196","68.86498037725687","68.69018944352865","63.06858479231596","67.53442949801683","65.4039239063859","62.709026858210564","62.57981523126364","63.50594311952591","61.421636275947094","32.160400688648224","21.83438367396593","18.44088203459978","16.8879975695163","14.611655406653881","14.38423278927803","13.008758250623941","12.260916137136519","11.3487329329364","10.062859640456736","10.65304214740172","9.841376015916467","9.88077385770157","8.840588186401874","8.930810968391597","8.30538561893627","8.866770647931844","7.8805208704434335","7.651966023258865","8.052872881991789","7.6328628396149725","6.92583788651973","7.284095538314432","6.391484824707732","6.68429548596032","6.355328116333112","5.899416029220447","6.527737780008465","6.402889732038602","6.303839444415644","6.200576211092994","6.094295680057257","6.30923975026235","5.782390165142715","5.995101456763223","5.931726960465312","5.965478319907561","6.020028268685564","5.400935286306776","5.905339949065819","5.360959100304171","5.527751600602642","5.449691595742479","4.965747481444851","5.092739556683227","5.780809723888524","6.0844745566137135","5.969037742819637","5.608811736339703","5.759085327852517","4.895416274899617","5.803475954802707","5.824075798969716","5.866358884377405","5.543648219667375","5.590289310668595","5.259298981865868","5.905482665169984","5.163401577621698","5.002151822205633","4.20820286963135","3.5512300302507356","3.1054277238436043","2.9460309060523286","2.776259704725817","2.825946525670588","2.6079378767171875","2.5153698169160634","2.501133269863203","2.531675823731348","2.1892107487656176","2.2023238159017637","2.4208585013402626","2.3582893973216414","2.081059684511274","2.0169794218381867","2.1659211645601317","2.184379256796092","2.1589555302634835","2.2330000288784504","1.9935741807566956","2.120890034828335","2.1198532665730454","1.9797786306589842","1.9556429424555972","2.043457821710035","1.7983896647347137","2.1315477376338094","1.9942674631020054","1.9182396994438022","1.7578484763507731","2.049498730804771","1.773626251379028","1.925346871954389","1.863141301786527","1.814288061868865","1.6168470795382746","1.6498100608005188","1.8426480746129528","1.895205108099617","1.8519736054586247","1.532298082660418","1.6889381119981408","1.4648924128268845","1.5849342561559752","1.540014186350163","1.617815273522865","1.6349668938782997","1.5906499030534178","1.521079155150801","1.6344997982960194","1.5728713466669433","1.7384202423272654","1.3217260497622192","1.4861117930850014","1.5786804663948715","1.7040032254881226","1.5227673419867642","1.8410967968520708","1.5646503111347556","1.5407641083584167","1.7009159180452116","1.6074151057982817","1.614125820924528","1.4950261198100634","1.6754598726984113","1.4286993129644543","1.4300369562697597","1.4269699160940945","1.4528267682762817","1.5731882469262928","1.4489316825056449","1.4139468968496658","1.452009666361846","1.3472596002975479","1.6147408760734834","1.6202745033078827","1.5890041853417642","1.4417611086391844","1.4239526232122444"
"216.6617134809494","171.5898123383522","138.3175140619278","129.28469479084015","117.62717282772064","109.43273675441742","119.45881426334381","104.07417398691177","103.0345627963543","98.24343931674957","105.43958759307861","102.25591444969177","100.79105746746063","105.61946767568588","100.1803451180458","95.43683278560638","98.23424097895622","87.48276805877686","88.5246559381485","85.67560970783234","94.36786144971848","83.03935185074806","72.63352084159851","86.93844932317734","96.51857098937035","82.67717096209526","109.07771503925323","85.16416570544243","86.53781262040138","86.40092378854752","84.31235599517822","94.75431951880455","88.80382636189461","79.75863453745842","88.89941740036011","79.85695362091064","89.29315277934074","82.8705513626337","90.83070224523544","90.61682730913162","85.54691204428673","94.65436047315598","92.22356951236725","89.04757022857666","81.89768502116203","101.0210739672184","76.74320560693741","83.85075259208679","85.08916673064232","91.07209873199463","98.25059479475021","80.07416577637196","80.14596945047379","79.16062504053116","73.7091493755579","87.02980047464371","83.98179718852043","97.05347120761871","78.96717238426208","70.48771744966507","53.944782704114914","53.6746601164341","54.34932053089142","55.98396696150303","56.30383779108524","58.58207608759403","58.77040222287178","59.610592901706696","60.620396345853806","61.19739419221878","62.311389580368996","64.78327186405659","63.51330203562975","63.38295966386795","64.19587993621826","63.54366286098957","64.80072902143002","66.2791555672884","66.87194664776325","65.68249097466469","68.26203741133213","67.27658604085445","65.66591341793537","66.9644668251276","71.31579339504242","67.54967381060123","68.67975050210953","68.02494981884956","69.35041953623295","67.83201840519905","68.6290802359581","68.52365805208683","68.35977199673653","70.5214219391346","70.08801010251045","69.71902537345886","71.0335346609354","75.07309229671955","68.92840945720673","74.54773895442486","73.63509173691273","71.39185693860054","70.94857376813889","70.38119710981846","75.34624144434929","72.56532289087772","71.38653248548508","71.95887541770935","71.24902357161045","73.22221276164055","74.61559882760048","72.94526967406273","73.10404980182648","75.3511085063219","73.39069086313248","71.25671556591988","71.83322359621525","73.00064307451248","69.6882634460926","71.75693483650684","66.82281748950481","65.84821400046349","66.14690232276917","66.18580166995525","66.3515616953373","66.66264735162258","66.54364548623562","66.32143548130989","66.35604494810104","66.30931051075459","67.08462432026863","66.404067248106","67.05354790389538","66.58678886294365","67.01502878963947","67.10913254320621","66.37507835030556","67.05516017973423","66.9459139406681","66.8046964854002","66.97597716748714","66.70704534649849","66.8052723556757","67.19825598597527","66.892742857337","67.8345039486885","67.82321366667747","66.95949171483517","67.10584911704063","67.29087007045746","67.90392509102821","67.25143453478813","68.02758392691612","67.54946611821651","67.41536267101765","67.58785057067871","67.57491435110569","67.83002950251102","67.82249519228935","67.47998641431332","67.35777443647385","67.55582110583782","67.6560439914465","67.27387328445911","67.33949014544487","67.23961617052555","67.26862873136997","67.57887980341911","67.66028036177158","67.17531961202621","66.95438401401043","67.44064086675644","67.01691016554832","67.28333689272404","67.4793880879879","67.32696951925755","67.14186906814575","67.38878920674324","67.17544300854206","67.31064672768116","67.54650443792343","67.34017738699913","67.23097641766071","67.11751674115658","67.00428093969822","67.5935363471508","67.5784601867199","67.81349276006222","67.696537733078","67.30612079799175","67.13958425819874","67.55035042762756","67.3278328627348","67.12490414083004","67.37513686716557","67.71392431855202","68.04754918813705","67.33481988310814","67.3547162860632","67.86519430577755"
