"41.74","53.9275","60.0875","64.8175","67.785","70.0625","71.985","73.74","75.2425","76.5","77.6075","78.305","79.3975","80.165","81.02","81.765","82.365","83.035","83.47","84.015","84.65","85.0","85.52","85.92","85.8","86.285","86.67","87.17","87.35","87.6925","87.8025","88.1575","88.48","88.47","88.375","88.5825","88.7075","89.38","89.175","89.255","89.5425","89.805","89.6925","89.7175","90.0225","90.08","90.08","90.205","90.0625","90.3175","90.0875","90.425","90.2","90.5375","90.435","90.4","90.685","90.615","90.6075","90.61","95.91","97.12","97.535","97.9775","98.0","98.1675","98.41","98.5175","98.4475","98.6325","98.67","98.6325","98.655","98.695","98.775","98.7125","98.8025","98.83","98.81","98.875","98.8275","98.9075","98.91","99.02","98.9175","98.8725","99.085","99.0225","98.9975","98.9525","98.99","99.0475","98.91","98.9325","99.0225","99.0","99.1","99.0275","98.9925","98.8175","98.975","99.0025","98.9375","98.96","98.9825","99.0375","99.005","98.96","98.895","98.995","98.915","99.0175","98.81","98.795","98.7325","98.93","98.88","98.7625","98.965","98.8975","99.345","99.67","99.72","99.785","99.7825","99.81","99.8","99.7975","99.8225","99.7675","99.865","99.835","99.8425","99.86","99.8525","99.8775","99.8275","99.895","99.8925","99.8925","99.8875","99.865","99.8725","99.8675","99.88","99.87","99.88","99.9","99.885","99.895","99.875","99.9175","99.905","99.9125","99.8925","99.9175","99.9075","99.8925","99.89","99.89","99.9025","99.9","99.915","99.91","99.9475","99.945","99.915","99.9425","99.9275","99.945","99.9175","99.9325","99.9425","99.9225","99.9475","99.9325","99.94","99.9325","99.9225","99.9125","99.935","99.9275","99.9375","99.9325","99.93","99.9325","99.9575","99.95","99.9425","99.9475","99.925","99.955","99.9375","99.95","99.9425","99.945","99.935","99.95","99.93","99.925"
"38.775","51.6375","57.995","62.5975","66.425","69.175","71.2725","73.1325","74.5925","76.3925","77.3025","78.6075","79.6825","80.55","81.7","82.0075","83.0675","83.5975","84.2075","84.8425","85.4275","86.1025","86.835","87.05","87.8175","87.7225","88.32","89.0125","89.0975","89.185","89.905","90.0275","90.28","90.6725","90.83","90.83","91.0575","91.4875","91.655","91.8075","91.6675","91.77","92.185","92.6325","92.44","92.3725","92.3225","92.685","92.72","93.1","92.98","93.0375","92.9475","93.1675","93.07","92.8425","93.29","93.16","93.31","93.3575","97.1825","98.5025","98.7","98.87","99.0925","99.1375","99.2075","99.315","99.3225","99.35","99.4","99.4925","99.425","99.5025","99.4925","99.5","99.5725","99.53","99.535","99.64","99.5725","99.5525","99.5575","99.6325","99.595","99.565","99.47","99.6325","99.575","99.6725","99.6225","99.59","99.6225","99.5725","99.6175","99.5925","99.6","99.5875","99.61","99.6275","99.6875","99.6625","99.6475","99.5825","99.59","99.6","99.665","99.61","99.615","99.5925","99.59","99.565","99.595","99.6125","99.55","99.595","99.5925","99.53","99.5825","99.5175","99.7425","99.8175","99.865","99.8475","99.8675","99.88","99.84","99.915","99.905","99.9125","99.9125","99.9225","99.9175","99.895","99.9175","99.885","99.8975","99.9125","99.92","99.9025","99.9075","99.94","99.9325","99.9275","99.9275","99.92","99.93","99.9275","99.9275","99.9025","99.935","99.915","99.93","99.91","99.93","99.915","99.9475","99.93","99.925","99.9375","99.94","99.9575","99.935","99.9225","99.945","99.9425","99.925","99.94","99.95","99.9375","99.9525","99.9425","99.93","99.955","99.965","99.9525","99.965","99.9775","99.95","99.955","99.925","99.95","99.9575","99.9475","99.9475","99.9625","99.9525","99.95","99.9425","99.9525","99.96","99.94","99.9575","99.945","99.96","99.9275","99.9575","99.9575","99.9425","99.945"
"34.345","47.215","54.0025","58.66","62.47","65.3475","67.3875","69.48","71.1875","72.7025","73.835","74.8025","76.1475","77.2125","78.0925","78.8825","79.615","80.265","80.9","81.6225","82.17","82.7525","83.1375","83.8825","84.1175","84.8325","85.4525","85.5125","85.8975","86.565","86.6175","87.1125","87.875","87.8","88.0725","88.3325","88.6025","89.1475","89.1025","89.5825","89.675","89.935","90.0075","90.595","90.71","90.89","90.9225","91.2775","91.435","91.2325","91.47","91.7925","91.9225","92.48","92.14","92.3875","92.605","92.7775","92.96","93.2725","96.615","97.81","98.1275","98.3","98.5725","98.6","98.69","98.8625","98.92","98.88","98.9875","98.94","99.08","99.065","99.145","99.24","99.16","99.195","99.205","99.355","99.365","99.295","99.315","99.2775","99.305","99.255","99.2575","99.3","99.3375","99.3175","99.4425","99.3725","99.395","99.3875","99.4","99.3775","99.415","99.4975","99.455","99.41","99.43","99.36","99.4875","99.4675","99.5275","99.42","99.445","99.465","99.445","99.5075","99.4675","99.4725","99.35","99.4825","99.52","99.46","99.4375","99.4775","99.505","99.375","99.5875","99.7125","99.755","99.7625","99.7825","99.765","99.7475","99.78","99.79","99.8225","99.82","99.8725","99.845","99.8125","99.81","99.845","99.79","99.8425","99.835","99.845","99.8","99.9075","99.8725","99.86","99.8725","99.855","99.855","99.8725","99.8825","99.875","99.8825","99.875","99.855","99.8525","99.8625","99.8925","99.8825","99.9025","99.8675","99.8775","99.9","99.8875","99.9075","99.8975","99.8875","99.905","99.8925","99.9","99.9175","99.915","99.9025","99.875","99.8875","99.89","99.9075","99.9225","99.9","99.905","99.8875","99.905","99.9325","99.9375","99.895","99.92","99.92","99.895","99.9125","99.9175","99.905","99.92","99.905","99.915","99.9","99.9225","99.8925","99.92","99.9075","99.9125","99.8925","99.915"
"48.15","54.81","60.09","63.08","66.94","69.86","68.15","70.73","69.4","74.19","72.29","71.67","72.11","76.33","74.35","74.68","74.39","77.66","77.32","77.3","79.08","78.0","78.58","77.04","78.47","77.74","77.3","78.33","78.8","73.77","79.17","81.02","79.15","77.93","79.62","78.18","78.61","79.42","75.14","79.66","78.43","78.94","80.67","80.37","77.44","79.32","77.44","80.94","81.67","77.23","76.61","79.26","80.82","81.66","81.37","80.56","81.22","81.33","80.26","82.85","86.75","86.56","86.66","86.73","86.35","86.33","86.48","86.54","86.21","86.54","86.45","86.54","86.39","86.05","86.38","86.18","86.18","86.65","86.54","86.32","86.21","85.66","86.54","86.17","86.38","86.11","86.23","85.89","86.45","86.33","85.96","86.04","86.0","85.68","86.31","86.17","85.79","86.04","86.0","85.77","85.63","86.07","86.17","86.01","86.35","85.97","86.09","86.08","85.68","85.88","85.56","85.61","85.89","85.79","85.56","85.6","86.07","85.39","85.35","84.24","86.84","86.95","86.87","87.1","87.06","87.1","86.95","87.04","87.01","87.06","86.97","87.02","86.9","87.06","87.03","87.04","87.08","87.21","86.9","87.13","86.95","87.02","87.14","86.95","87.07","87.22","87.01","87.04","87.14","87.12","87.17","87.0","87.13","87.21","87.13","87.22","87.15","87.12","87.22","87.24","87.2","87.21","87.24","87.23","87.14","87.34","87.19","87.36","87.26","87.18","87.2","87.16","87.21","87.24","87.28","87.13","87.19","87.22","87.2","87.2","87.24","87.3","87.26","87.3","87.17","87.25","87.18","87.16","87.28","87.32","87.2","87.1","87.23","87.19","87.27","87.29","87.24","87.15","87.28","87.25"
"45.38","47.99","59.81","63.18","65.54","62.47","67.68","67.82","69.65","71.65","74.06","73.06","74.77","75.1","72.42","73.11","77.08","77.87","76.95","75.57","77.25","78.1","76.2","77.9","77.59","76.37","79.15","77.24","78.31","77.8","79.36","78.91","75.42","79.79","77.53","79.59","79.1","78.31","78.44","79.16","79.74","78.31","78.27","80.45","79.71","80.23","78.34","79.33","77.81","80.96","78.78","80.13","79.89","79.82","80.3","78.42","77.13","81.42","80.89","78.7","84.79","85.19","85.37","85.13","85.32","85.36","85.14","85.34","85.53","85.46","85.37","85.49","85.32","85.66","85.5","85.28","85.34","85.61","85.27","85.18","85.21","85.33","85.06","85.21","85.3","84.9","85.28","85.5","85.46","85.24","85.14","85.22","84.69","85.26","85.43","85.55","85.14","85.89","85.69","85.6","85.67","85.39","85.42","85.1","85.28","85.35","85.24","85.18","85.22","85.61","85.29","85.05","85.29","85.05","85.3","85.33","85.34","85.21","84.86","85.26","85.78","85.87","85.86","85.99","86.07","85.97","86.01","86.08","86.16","86.22","85.92","85.94","86.13","86.19","86.15","86.13","85.94","86.18","86.14","86.16","86.24","86.28","86.19","86.14","85.92","86.26","86.17","86.25","86.27","86.22","86.14","86.23","86.26","86.27","86.2","86.07","86.04","86.18","86.18","86.09","86.15","86.25","86.2","86.26","86.22","86.23","86.13","86.08","86.24","86.2","86.03","86.23","86.17","86.26","86.23","86.26","86.13","86.14","86.22","86.18","86.32","86.27","86.23","86.06","86.17","86.21","86.27","86.27","86.32","86.14","86.16","86.23","86.16","86.25","86.25","86.23","86.18","86.42","86.21","86.28"
"32.1","46.68","51.11","58.96","61.75","61.61","61.96","62.35","67.33","70.12","69.93","65.43","73.47","74.4","73.22","72.05","74.39","73.53","75.85","74.11","74.64","77.84","76.88","74.94","75.91","74.64","77.74","75.64","74.84","76.46","79.07","79.08","79.36","79.42","79.2","78.8","79.6","78.62","70.34","78.52","78.04","81.07","78.46","81.83","80.28","80.83","79.35","78.61","81.29","81.63","80.21","78.6","77.66","81.25","80.96","80.82","77.7","80.29","81.75","78.83","85.3","85.3","85.54","85.45","85.37","85.38","85.32","85.48","85.6","85.27","85.36","85.41","85.32","85.37","85.66","85.26","85.36","85.32","85.17","85.14","85.37","85.46","85.38","85.39","85.56","85.52","85.59","85.21","85.49","85.34","85.39","85.37","85.65","85.26","85.15","85.28","85.37","85.08","85.21","85.24","85.26","85.29","85.59","85.03","84.85","85.23","85.39","85.2","85.15","84.9","85.27","85.06","85.08","85.21","85.26","84.97","85.51","85.15","84.81","85.17","85.65","85.86","85.45","85.81","85.84","85.69","86.0","85.82","85.84","85.84","86.02","85.91","85.99","86.03","86.0","85.97","85.97","86.08","86.09","86.14","85.98","86.13","86.15","86.08","86.08","86.17","86.2","86.11","86.18","86.28","86.14","86.31","86.13","86.13","86.01","86.17","86.13","86.26","86.25","86.09","86.24","86.15","85.91","86.08","86.06","86.16","86.02","86.05","86.2","86.04","86.3","86.08","86.15","86.18","86.2","86.02","86.2","86.2","86.18","86.11","86.04","86.14","86.2","86.01","86.09","86.08","86.21","86.19","86.06","86.04","86.18","86.09","86.16","86.09","86.28","86.24","86.31","86.08","85.99","86.1"
"527.3962095975876","400.3855862021446","347.0665393471718","310.4181298613548","285.0997895002365","264.8419328927994","246.78225356340408","233.5752979516983","220.01541262865067","209.99193742871284","198.61256584525108","190.12714204192162","181.8040023446083","174.85709956288338","167.05910965800285","160.65943816304207","156.57344192266464","150.38744723796844","145.33134266734123","141.09609845280647","136.02207301557064","131.7415419369936","126.72591093182564","124.40284025669098","124.0562995672226","120.21275874972343","117.13297425210476","112.57177796959877","111.82404847443104","108.63392569124699","106.96938195824623","105.46061466634274","101.71327483654022","100.65256194770336","101.27321189641953","99.46928676962852","97.63064470887184","92.49448637664318","95.19160303473473","94.02171288430691","91.18239469826221","90.50049472600222","90.33723145723343","89.95200823247433","88.18690231442451","87.38186928629875","87.57371038943529","86.64939365535975","86.90047369152308","84.86530559509993","86.03815281391144","83.93181566894054","85.73094290494919","82.86671390384436","83.69157280772924","83.70124737918377","81.68251893669367","83.05089776217937","81.8649016469717","81.72108594328165","39.65401130542159","29.072227500379086","24.902310201898217","21.515794226899743","20.85325838252902","19.126220419071615","17.265855354256928","16.652182245627046","16.219781655818224","15.240279542282224","14.990875959396362","14.436289022676647","14.054259764961898","13.508676026947796","12.990698491223156","13.407816560007632","12.415688458830118","12.772515413351357","12.182861003093421","11.798131763003767","11.999699833337218","11.681140032596886","11.294486821163446","10.709330894984305","11.340331503655761","11.797731119208038","10.193142983596772","10.68532956391573","10.474125505425036","10.569968459196389","10.665261670947075","10.41398554854095","11.11959247617051","10.99530643876642","10.197244097478688","10.46837902860716","9.751881383359432","10.23702044179663","10.586408603936434","11.80179448518902","10.84359486028552","10.39243206800893","10.464648278895766","10.955934536643326","10.68246019934304","10.185064513701946","10.36165258102119","11.06455234484747","11.010001651011407","10.316813664045185","11.49716630205512","10.182546119205654","11.76924909139052","11.843914323952049","12.222404852043837","11.568906063213944","11.19192083645612","12.418069882318377","11.123070419300348","11.421010602731258","7.538619287312031","4.844766236376017","4.14339304016903","3.74457744974643","3.7140507124131545","3.356925768777728","3.416696251835674","3.3980619919020683","3.2031146257650107","3.274035382200964","2.7466555889695883","2.9812924140132964","2.9009632007218897","2.721869561355561","2.718716349452734","2.613302852376364","2.750186217483133","2.5672885957174003","2.5331151261925697","2.43767193693202","2.406432147952728","2.569884089869447","2.4840114200487733","2.423363320878707","2.396223736112006","2.4162152183707803","2.4532633096678182","2.3684128907043487","2.325439869542606","2.401770709315315","2.395388152333908","2.15282314340584","2.1872968442039564","2.109526402782649","2.2301139120245352","2.118099099723622","2.114258670946583","2.20359505538363","2.1475523167755455","2.228243157500401","2.1900562837254256","1.8946616236353293","2.044375774101354","1.9901184513000771","1.8273631744086742","1.8243378141196445","1.9908515095012262","1.75965106242802","1.8138936223695055","1.7552052200771868","1.7893765303306282","1.8720850566751324","1.7483260221779346","1.8198831568006426","1.7110884949797764","1.8257855558767915","1.7607183600775898","1.7820038186619058","1.798297398374416","1.8774640710907988","1.6847867297474295","1.7864782710094005","1.7898129941895604","1.776540940394625","1.7728362983325496","1.7456243751803413","1.6265297710197046","1.6829455953557044","1.7175940672168508","1.6690560380811803","1.6859819014789537","1.6411174094537273","1.7443873694865033","1.6881863394519314","1.7188405690249056","1.7653618415351957","1.7559678037650883","1.5835269406670704","1.7090818787692115","1.6860469114035368"
"550.4651732444763","418.22012186050415","364.19764667749405","325.58806151151657","296.22558230161667","274.1000308394432","254.5717014670372","237.2337093949318","224.2017843425274","210.89692172408104","200.33814725279808","189.59266996383667","181.59610822796822","172.38248190283775","163.5679662823677","157.27876263856888","150.23619836568832","144.8529212474823","139.0036453306675","133.89649805426598","126.7083915323019","122.91734272241592","116.41264243423939","114.39541448652744","107.57065841555595","108.88323402404785","103.24353866279125","97.17697757482529","95.12401969730854","94.84844695031643","89.5304154753685","88.0140112042427","85.26879388093948","82.20863226056099","81.28042268753052","80.58211464434862","78.54993495345116","74.61041954159737","73.71324283629656","72.03773481398821","73.40500085055828","72.37653298676014","69.42095667123795","65.26622117310762","66.49927596002817","67.77001371979713","66.84638604521751","64.55421896278858","63.997511856257915","62.698208063840866","62.43429513275623","62.79247485846281","61.891390316188335","60.74220125377178","60.75229736417532","62.47988349944353","60.10705027729273","61.25624668598175","59.31032405793667","59.541245616972446","28.432658337056637","17.141180591657758","14.86362418718636","12.910040020942688","11.020903879776597","10.128569999244064","9.591124948114157","9.050736595876515","8.363758366089314","8.068832988385111","7.363229580689222","7.223191667348146","7.124952974263579","6.604260564548895","6.30669156787917","6.323008371051401","5.762439834652469","5.830604522954673","5.772122791968286","5.278715323889628","5.493125816807151","5.610633062664419","5.733590146526694","4.927840034477413","5.513550209579989","5.229085618862882","6.152039926266298","4.888805677881464","5.237296722596511","4.9167426829226315","5.0357589337509125","5.106561887077987","4.946999858831987","5.401490488788113","4.928753620013595","5.1079537558835","5.032041429309174","5.028291292837821","4.926744164666161","4.684325619833544","4.588379182154313","4.538042773026973","4.744718686444685","4.981477476423606","5.143585030687973","4.7483068307628855","4.731787958880886","4.724307844880968","5.02424483303912","4.919637800543569","5.325492068310268","5.271866631461307","5.021353730233386","4.965707933297381","5.198635664535686","4.9865794205106795","4.926482260460034","5.69286273769103","5.20085400599055","5.464931436814368","3.7765946314902976","2.897309791878797","2.6271488938946277","2.474240188137628","2.3543673453386873","2.2945617808727548","2.4075191556476057","2.0922601262573153","2.0433832716662437","1.9774982845410705","2.007503154920414","1.9180653830990195","1.987208245729562","2.059118902310729","1.8614604218164459","1.9652855917811394","1.967701920424588","1.870065005728975","1.7472131843678653","1.859850397799164","1.7892419662093744","1.6938352836295962","1.6792985202046111","1.6206463117850944","1.6161396615207195","1.6514009305974469","1.614354190416634","1.6611715429462492","1.6176823322311975","1.7338242403930053","1.6279907548450865","1.7626831508241594","1.6668243977474049","1.6886585305910558","1.591665288375225","1.7110684736981057","1.5293536466779187","1.621731438615825","1.6569353836239316","1.582567900128197","1.509048710227944","1.434134182636626","1.603248466271907","1.6040314253186807","1.495175507850945","1.4738528709858656","1.5926769305951893","1.4500787932192907","1.4142992349807173","1.4609078658977523","1.3864283744478598","1.4419058837229386","1.5712326013017446","1.3768986373906955","1.4193848500726745","1.3821527330437675","1.437032224261202","1.3740491936914623","1.4045636820374057","1.3828032410237938","1.5497318397974595","1.3310483460081741","1.3452505093300715","1.364958377671428","1.444643009628635","1.3437386111472733","1.3735175048350357","1.4973386781057343","1.4073572332272306","1.391959247062914","1.3987396388547495","1.4126604301854968","1.358951345551759","1.4206731941667385","1.373137605492957","1.5143956327228807","1.3644056605407968","1.4080890362383798","1.3768613377469592","1.443163036950864"
"587.4193961620331","459.48318469524384","402.0468009710312","360.98780846595764","328.9849201440811","305.56674563884735","286.56292486190796","269.457621216774","254.49950528144836","242.40013241767883","231.50306791067123","222.20197695493698","211.3246922492981","201.70721343159676","195.06993290781975","185.1836268901825","180.44687488675117","174.694300532341","169.93979385495186","162.31235018372536","156.87260803580284","151.36684772372246","147.47418969869614","141.53090766072273","139.9736176431179","134.3711905181408","129.98050674796104","127.08241045475006","123.40864661335945","118.2313380241394","117.55677500367165","112.87295825779438","108.46025352180004","107.05304302275181","103.46407766640186","102.5535256266594","99.63707096874714","95.7849226295948","94.55572247505188","91.66871143877506","90.63011282682419","88.4684522151947","87.07950675487518","82.72610527276993","82.30274531245232","79.40483806282282","80.8825070336461","76.8478833436966","74.9832873493433","76.00616672635078","73.75342287123203","71.62608754634857","70.60220334678888","66.91268633306026","69.71044158935547","67.84969256818295","64.35469184070826","64.97847957909107","62.4428032822907","59.919418923556805","33.448466865345836","22.22345307096839","20.213443766348064","17.392218451946974","15.587250523269176","14.752712717279792","13.772154985927045","12.84772942494601","11.828086112625897","12.128512707073241","11.014089214615524","11.247484759427607","10.03617500839755","9.759093150030822","9.516353374812752","8.507054179441184","9.023476620204747","8.800610332749784","8.402098401682451","7.8059818260371685","7.365276558091864","7.367994554340839","7.5590307717211545","7.960366698214784","7.148198813665658","7.286224162438884","7.94001109758392","7.102152013685554","7.077557455515489","7.1008789744228125","6.477593498304486","6.779470307286829","6.564005375141278","6.647803137078881","6.712379335658625","6.907677044859156","6.547582596773282","6.028493416728452","6.228021585382521","6.545765662100166","6.458908015862107","6.677367014577612","5.84075472317636","5.913002209737897","5.731776437954977","6.147769991308451","6.078742165816948","5.706963702454232","5.858705651946366","5.627758510876447","5.813776430208236","5.806012179935351","6.699650100897998","6.165393809555098","5.261410498293117","6.055601503234357","5.929355988511816","5.268597698304802","5.641485064988956","6.312604470411316","4.650265834759921","3.6438509238651022","3.423765057930723","3.2073416118510067","3.0132313617505133","3.0994060250231996","3.3075064389267936","2.8387092145858333","2.6968622158747166","2.633029705961235","2.5338517397176474","2.191691152867861","2.2292023134650663","2.4981100865406916","2.446636329172179","2.3823206782108173","2.472170175111387","2.3511376776732504","2.4142432239605114","2.30620397569146","2.484376844309736","1.9306938814697787","2.0342937654349953","2.0979818115010858","2.0715885679237545","2.182409768749494","2.1876452539581805","1.995965568581596","1.9692214124370366","1.8679097996791825","1.9095152649097145","1.9801539650652558","2.1354387481114827","1.9540461755823344","1.8780238896142691","1.794251018378418","1.800799802702386","1.7269734271685593","1.9304409393807873","1.9236196707352065","1.839071354828775","1.7552214190363884","1.6824299059226178","1.6302221813239157","1.6880509902839549","1.6841535625280812","1.6940438650781289","1.669602169713471","1.5756059309933335","1.5741702808300033","1.6184765156940557","1.8043713375227526","1.7282009936170653","1.7459336197352968","1.5469133410369977","1.573802842060104","1.7292836963315494","1.6406887689954601","1.6140921413316391","1.6546738212928176","1.5582028584904037","1.4081495313439518","1.6773066341411322","1.5068593645119108","1.4769059128011577","1.5481633837916888","1.521655406046193","1.4790945029817522","1.5256187179475091","1.5063273255946115","1.5109963662689552","1.5422376719070598","1.6453085208195262","1.5345753635047004","1.6606652602786198","1.4133939493913203","1.522076282184571","1.624692034209147","1.5875437009963207","1.4932119483710267"
"183.88165080547333","159.93059360980988","143.4877615571022","133.24739676713943","120.15747320652008","108.40387159585953","117.05173760652542","107.2152441740036","112.97305238246918","96.35709071159363","102.86004319787025","106.47525370121002","103.24694615602493","87.71442398428917","100.45922502875328","97.62723955512047","98.85632365942001","83.36311122775078","86.695077419281","87.87462574243546","80.87931740283966","86.71948078274727","82.7413634955883","92.430449873209","84.92652264237404","85.53569719195366","90.09268561005592","84.14258375763893","83.90993735194206","115.58662343025208","84.85237580537796","75.62964452803135","84.60287430882454","94.52457210421562","81.5120378434658","88.19797025620937","89.67763248085976","86.12298321723938","105.71897667646408","85.20140892267227","92.04518368840218","90.15965832769871","82.12970569729805","85.50518608093262","97.89425426721573","88.85581102967262","100.86699658632278","81.32647520303726","78.52439793944359","100.1737394630909","104.3987198472023","89.3948905467987","81.61143457889557","78.68196578323841","78.39598232507706","79.96899825334549","81.16154941916466","79.02814573049545","84.21880596876144","72.67607536911964","55.62541959434748","57.48907136172056","58.74480868130922","59.79694338142872","61.66531989723444","61.57937699556351","63.72325225919485","64.47270469367504","65.43323267251253","66.07417556643486","66.43369990587234","66.50798843055964","67.3383300602436","69.27442194521427","68.0272057428956","69.00466150045395","71.42297521233559","67.79369609802961","69.31241148710251","69.77524407207966","72.80650291591883","75.87961991131306","69.54640313982964","71.34314516186714","71.03685712069273","70.85527724027634","69.87302772700787","74.5838019400835","71.590202242136","72.66488339006901","75.49803178012371","73.71980275213718","73.91922867298126","75.70997501909733","71.7556272894144","73.91597275435925","74.97483959794044","74.44192349910736","76.28991413116455","75.1401239708066","77.12249003350735","75.01298303902149","74.00198473036289","74.16896212846041","72.9982301145792","75.33842226862907","75.5710230320692","75.45168097317219","75.73065723478794","74.92591828852892","77.49510809779167","76.03519962728024","76.72343237698078","78.16352626681328","76.92181986570358","74.7257866114378","74.61325535178185","78.28766939043999","78.00902771949768","83.82394559681416","69.15399610996246","69.36331544816494","69.3224564269185","68.68796350061893","69.30295164138079","69.36325284093618","69.96487763524055","70.51295502483845","70.00007355213165","70.46456974744797","70.0882508456707","69.80253230780363","70.38989178836346","70.4775522351265","70.61085130274296","70.66171729564667","71.01870886981487","70.22448967397213","70.26439732313156","70.57581563293934","70.8663857281208","71.29929089546204","71.06951256096363","71.85938139259815","71.53602708876133","70.80489406734705","71.67043478041887","71.14873471856117","71.19358178973198","70.31977413594723","70.6785261258483","71.31174556165934","71.84260573983192","71.21859496086836","71.23685559630394","71.34791575372219","71.39197529107332","71.53749151527882","71.36204470694065","71.24672183394432","71.22742164134979","71.21146315336227","70.94767405092716","71.23120684921741","71.18101651221514","71.28890569508076","71.0937869399786","70.75282128155231","70.69544856995344","71.56768495589495","71.01561815291643","70.99478412419558","70.63908788561821","70.87020320445299","70.87589179724455","70.95817767828703","71.43884706497192","71.12092942744493","70.53835675120354","70.88131119310856","70.88963736593723","70.51034524291754","70.96373405307531","70.49836978316307","70.77260638028383","70.6460840255022","71.35116964578629","70.97886349260807","70.51146780699492","70.69050654023886","70.46262090653181","71.50694532692432","70.43219220638275","70.91976380348206","70.80481219291687","70.81245835870504","70.94822111725807","70.63148957490921","71.2440676689148","71.07804690301418"
