"41.81","54.2525","60.885","65.0","68.05","70.56","72.5325","73.8375","75.4275","76.81","77.8125","78.5775","79.6375","80.7975","81.3575","81.8425","82.6225","83.15","83.765","84.1225","84.86","85.17","85.5375","86.13","86.2675","86.665","87.0375","87.2375","87.525","88.03","87.93","88.45","88.23","88.5","88.8425","89.04","89.33","89.2175","89.6475","89.7575","89.64","89.955","89.8975","90.18","89.72","90.1675","90.125","90.31","90.13","90.2","90.12","90.395","90.575","90.12","90.5475","90.4675","90.3775","90.6575","90.515","90.535","95.6625","97.1975","97.49","97.81","97.9525","98.06","98.065","98.315","98.4025","98.5625","98.52","98.645","98.6","98.6025","98.6875","98.66","98.7025","98.83","98.8575","98.88","98.9675","99.0025","98.895","98.9825","98.8175","98.87","98.9625","98.895","98.9075","99.005","98.93","98.8775","98.985","98.9625","98.825","98.8025","98.9225","98.8325","98.875","98.9575","98.9825","99.0425","98.825","98.85","98.955","98.895","98.965","98.9225","98.8825","98.87","98.8275","98.755","98.73","98.745","98.7475","98.8425","98.91","98.81","98.84","98.7375","99.3775","99.6325","99.69","99.75","99.7825","99.7925","99.7725","99.8075","99.8075","99.8125","99.8125","99.8075","99.8575","99.8525","99.83","99.8325","99.8475","99.845","99.8675","99.8925","99.895","99.87","99.8475","99.8425","99.8875","99.905","99.8625","99.8925","99.9075","99.8625","99.8925","99.9125","99.9175","99.8775","99.8875","99.8575","99.92","99.87","99.875","99.88","99.8975","99.9275","99.89","99.9075","99.8875","99.91","99.94","99.9275","99.8875","99.915","99.9175","99.925","99.935","99.9225","99.95","99.9425","99.9225","99.93","99.93","99.9","99.9325","99.9375","99.9225","99.9225","99.9375","99.9225","99.915","99.8975","99.915","99.925","99.9275","99.91","99.925","99.93","99.935","99.935","99.9225","99.945","99.9375","99.925"
"38.5725","51.06","56.6975","61.605","65.0825","67.96","70.2875","72.1775","74.135","75.3775","76.925","78.21","79.0375","80.165","80.805","81.775","82.9275","83.29","84.0025","84.665","84.9675","85.6325","86.2425","86.945","87.465","87.7525","88.43","88.8075","89.05","89.1475","89.6575","90.0775","90.3","90.58","90.6775","91.195","91.1425","91.03","91.655","91.5975","91.995","91.9","92.0225","92.0275","92.3825","92.4825","92.7225","92.57","92.59","92.845","92.98","92.855","92.76","92.76","92.905","92.83","92.8725","93.15","93.2725","93.27","97.1375","98.4325","98.715","99.0125","99.065","99.195","99.245","99.2675","99.33","99.3825","99.3725","99.47","99.435","99.47","99.5375","99.555","99.5625","99.575","99.5275","99.5425","99.505","99.555","99.5675","99.6175","99.585","99.6325","99.5875","99.6225","99.605","99.61","99.6175","99.585","99.66","99.6425","99.6325","99.5825","99.645","99.62","99.635","99.6175","99.6525","99.65","99.6275","99.555","99.595","99.5875","99.5325","99.65","99.6325","99.5375","99.5675","99.6","99.545","99.605","99.52","99.5275","99.5775","99.57","99.5575","99.5475","99.7225","99.795","99.8425","99.82","99.8625","99.88","99.8975","99.86","99.9025","99.9225","99.91","99.9075","99.9075","99.895","99.9075","99.9175","99.9","99.92","99.91","99.95","99.92","99.925","99.93","99.8775","99.9475","99.93","99.9325","99.94","99.9375","99.9175","99.94","99.945","99.9325","99.9375","99.925","99.9175","99.9425","99.9475","99.9475","99.94","99.9425","99.9625","99.94","99.9475","99.9325","99.9425","99.945","99.9275","99.945","99.94","99.945","99.9425","99.9425","99.9475","99.95","99.97","99.9225","99.95","99.935","99.94","99.9575","99.9575","99.9525","99.955","99.9625","99.9425","99.95","99.9525","99.9625","99.955","99.945","99.9475","99.9525","99.945","99.9475","99.935","99.955","99.9675","99.9625","99.9525"
"34.445","46.87","53.6825","58.2775","61.505","64.995","67.2425","69.1625","70.925","72.5375","73.79","75.1575","76.2525","77.2925","78.0025","79.145","79.8925","80.56","81.5175","81.845","82.5175","83.06","83.3725","83.8475","84.44","85.0625","85.3275","85.835","86.1625","86.4375","86.96","87.3975","87.5575","87.8175","88.45","88.4925","88.645","88.8925","89.46","89.43","89.7625","90.075","90.28","90.5675","90.67","90.7675","91.195","91.24","91.53","91.4775","91.68","91.885","91.96","92.11","92.5675","92.3675","92.7425","92.7375","92.7975","93.1525","96.4425","97.685","98.125","98.44","98.4375","98.6325","98.6575","98.7625","98.8975","98.8925","99.005","99.0175","99.0325","99.0825","99.1575","99.1825","99.1825","99.215","99.2775","99.3","99.175","99.2375","99.355","99.36","99.2825","99.3225","99.385","99.41","99.4475","99.34","99.425","99.365","99.4525","99.4375","99.395","99.34","99.3925","99.3175","99.435","99.4575","99.3575","99.4275","99.4425","99.4125","99.3725","99.4875","99.5325","99.4825","99.42","99.475","99.5325","99.4525","99.485","99.3775","99.535","99.36","99.485","99.4475","99.485","99.3925","99.6275","99.7175","99.7375","99.75","99.74","99.785","99.7725","99.84","99.8325","99.8","99.79","99.85","99.8225","99.8175","99.8375","99.8225","99.82","99.8525","99.8525","99.8625","99.8375","99.8925","99.8225","99.865","99.865","99.87","99.8925","99.875","99.895","99.855","99.8575","99.8875","99.875","99.8825","99.89","99.8275","99.8625","99.88","99.8775","99.855","99.87","99.9025","99.8925","99.8875","99.9075","99.87","99.9075","99.89","99.9125","99.875","99.9225","99.875","99.8875","99.9275","99.8825","99.94","99.915","99.92","99.87","99.9","99.9325","99.935","99.91","99.905","99.9025","99.905","99.8975","99.93","99.89","99.9075","99.905","99.9025","99.9275","99.9375","99.915","99.915","99.9075","99.9","99.9025","99.9025"
"45.83","54.31","62.1","63.95","66.2","69.21","66.69","70.0","72.58","71.68","70.89","72.57","74.78","72.93","76.57","77.31","75.77","78.19","74.67","76.75","77.94","77.89","79.07","76.72","77.52","79.71","79.68","76.75","79.73","79.63","77.86","79.76","78.21","74.09","77.92","76.59","79.71","78.51","80.1","78.91","81.0","80.21","80.44","79.62","78.6","79.31","80.46","80.17","79.9","80.24","81.04","78.99","81.74","80.39","76.93","78.15","81.08","81.6","79.74","82.32","86.6","86.63","86.59","86.51","86.65","86.62","86.69","86.43","86.37","86.33","86.61","86.82","86.66","86.21","86.27","86.35","86.44","86.66","86.48","86.39","85.69","86.34","86.23","86.11","86.12","86.21","86.21","86.22","85.62","85.88","85.61","86.03","86.29","85.88","85.73","86.33","86.0","86.18","85.88","86.48","86.04","86.32","86.09","85.6","86.42","85.78","85.77","85.53","85.2","86.05","85.33","84.91","85.56","85.5","85.61","85.61","85.59","84.44","85.45","86.03","86.73","86.75","86.87","86.8","87.0","86.89","86.88","87.01","86.82","87.12","86.96","86.75","87.24","87.13","87.14","86.98","87.07","86.83","87.04","87.36","87.25","87.07","87.11","87.02","87.17","87.03","87.1","87.06","87.12","87.28","87.18","87.15","87.01","87.14","87.14","87.22","87.21","87.11","86.92","87.08","87.11","87.27","87.2","87.13","87.34","87.23","87.16","87.15","87.23","87.34","87.22","87.34","87.27","87.21","87.15","87.22","87.24","87.32","87.23","87.28","87.23","87.3","87.28","87.21","87.26","87.3","87.24","87.14","87.14","87.16","87.24","87.31","87.34","87.26","87.28","87.18","87.41","87.16","87.17","87.31"
"43.16","50.6","52.19","59.58","63.49","67.06","65.65","68.11","66.65","66.5","71.43","73.81","71.18","74.28","75.63","75.86","75.88","76.65","77.09","76.58","74.02","76.75","77.13","78.61","78.33","78.97","74.6","79.04","77.89","78.46","77.88","77.44","78.54","79.21","74.33","72.63","78.63","79.39","77.55","79.18","79.5","80.56","80.66","78.06","81.01","74.2","80.63","79.91","79.52","81.03","77.55","80.04","78.52","78.2","77.2","78.9","81.37","81.12","81.03","78.57","85.52","85.87","85.76","86.03","86.03","86.26","86.14","86.16","85.86","86.29","86.26","86.24","86.16","86.13","86.16","86.58","86.4","86.21","86.02","85.92","86.08","86.3","86.15","86.2","86.1","86.06","85.92","85.95","86.18","86.21","86.07","85.92","86.29","86.14","85.97","86.07","86.28","86.27","86.01","86.07","86.0","85.74","85.56","86.1","85.94","85.96","85.8","85.99","85.94","85.8","85.9","85.79","86.05","85.63","85.84","85.89","85.93","85.47","85.5","85.49","86.13","86.16","86.39","86.32","86.37","86.28","86.44","86.37","86.3","86.42","86.45","86.41","86.47","86.68","86.66","86.65","86.63","86.73","86.67","86.8","86.6","86.63","86.76","86.69","86.89","86.58","86.51","86.81","86.51","86.75","86.89","86.62","86.66","86.75","86.92","86.83","86.61","86.74","86.54","86.43","86.65","86.7","86.75","86.67","86.82","86.69","86.54","86.63","86.83","86.57","86.75","86.65","86.79","86.89","86.65","86.73","86.85","86.73","86.66","86.76","86.75","86.75","86.84","86.78","86.84","86.71","86.77","86.7","86.77","86.8","86.78","86.83","86.82","86.66","86.84","86.84","86.92","86.8","86.78","86.84"
"41.35","46.83","56.7","56.14","62.17","60.7","61.93","61.27","68.37","67.43","69.79","71.33","71.89","71.95","74.64","71.86","74.38","75.43","77.5","73.78","76.31","76.95","75.52","77.45","77.79","76.68","73.83","78.99","76.75","75.05","79.26","77.71","78.19","79.72","79.98","75.8","77.76","79.5","79.01","79.14","79.27","80.13","80.28","78.16","79.08","78.78","80.47","80.89","80.06","79.94","77.87","80.49","82.03","76.39","78.23","81.26","80.17","81.29","80.47","77.43","85.23","85.45","85.63","85.64","85.34","85.65","85.67","85.48","85.57","85.32","85.75","85.59","85.29","85.49","85.72","85.95","85.8","85.63","85.78","85.51","85.51","85.54","85.59","85.67","85.45","85.34","85.57","85.77","85.49","85.39","85.58","85.49","85.58","85.74","85.53","85.49","85.53","85.27","85.78","85.36","85.58","85.9","85.7","85.35","85.59","85.5","85.66","85.67","85.45","85.37","85.36","85.4","85.23","85.07","85.43","85.15","85.31","85.11","84.95","85.74","85.91","86.17","85.99","86.01","85.98","85.99","86.15","86.04","85.93","86.0","86.04","86.04","85.95","85.94","86.01","85.99","85.86","85.97","85.9","86.03","85.92","85.98","85.93","86.02","86.08","86.01","86.01","85.94","85.85","86.01","85.98","85.96","86.04","85.91","86.13","85.9","85.93","85.94","86.02","86.11","86.14","86.04","85.94","86.08","86.0","86.0","86.03","86.0","86.04","85.96","85.98","86.12","86.0","85.79","85.89","86.1","86.03","86.08","86.07","86.14","86.02","85.92","86.06","86.0","86.16","86.04","86.09","86.18","86.11","86.11","86.14","86.08","86.17","86.12","86.17","86.1","86.13","86.24","86.03","86.12"
"529.6772066354752","398.66176104545593","344.43446654081345","310.2979408502579","282.9576376080513","262.27760976552963","244.5302324295044","231.46429365873337","217.53901228308678","206.4312070608139","196.65559113025665","189.77382493019104","179.31826159358025","170.60209608078003","164.53857684135437","160.2066615819931","153.3093349635601","150.21696004271507","143.05644384026527","139.3511375039816","133.68832489848137","130.79102194309235","126.09681668877602","122.47470510005951","120.90133833885193","117.67162698507309","114.34526044130325","112.78656658530235","109.78509072959423","106.43186941742897","106.73826709389687","101.59665775299072","102.54585067927837","100.91510571539402","98.80773946642876","97.20566026866436","95.85351501405239","94.15228046476841","91.42679096758366","91.40490713715553","91.88592267781496","88.41232141852379","89.71204379200935","87.18377810716629","89.678208604455","86.76339177787304","86.78448067605495","85.76078674197197","86.23951825499535","85.94198036193848","86.33309533447027","84.05032554268837","83.99093727767467","85.18661446869373","83.5554460734129","83.91604497283697","84.41839750111103","80.49410144239664","83.44285912066698","82.98370096832514","41.59121302142739","29.23950182646513","25.32468056306243","22.72086665034294","21.66769788041711","20.07919163443148","19.494090436957777","17.864808132871985","16.568796588107944","15.841651014983654","15.80723918788135","14.632719608955085","14.071891573257744","14.471286376938224","14.010634911246598","14.121031858026981","12.929696813225746","12.360746287740767","12.293790396302938","11.980690440628678","11.431677877902985","10.894625130109489","11.902329808101058","10.922747440636158","11.736905959900469","11.763580286875367","10.977707568090409","11.34721579356119","11.23467770498246","10.914581434801221","10.763182550668716","11.270895581692457","10.669542887248099","11.199673915747553","11.589216330554336","12.142992711625993","11.186568420380354","11.525075942277908","11.660552538465708","10.72284206142649","10.667943159118295","10.638679325580597","11.808947661425918","11.41901305411011","10.586504541803151","11.150367479771376","10.573720143176615","11.259267824236304","11.277813935652375","11.25728834560141","11.404405184090137","12.343295098282397","12.364527796860784","12.26569796539843","12.647177886217833","12.279462565202266","11.489337040111423","11.821763975545764","11.532446660101414","12.604391521774232","7.277696190401912","5.022816045908257","4.425555201712996","4.112799627240747","3.7904263043310493","3.7574550373246893","3.6084913848899305","3.3969911807216704","3.409890651004389","3.2756793556036428","3.289575234404765","3.2728743210900575","2.8262296076864004","2.804841750767082","2.848706783959642","2.9640915519557893","2.8281817176612094","2.7996864013839513","2.6803338336758316","2.5532717626774684","2.4516858413117006","2.693250387790613","2.8082295953063294","2.539170048199594","2.4872106347465888","2.3903541096951813","2.6213813492795452","2.27599542576354","2.417518307105638","2.5441738698864356","2.37728488270659","2.209806656697765","2.128024114877917","2.3513746549142525","2.213350511388853","2.508962703985162","2.2491255450295284","2.2932739349780604","2.397463354165666","2.3576941966312006","2.2302356942091137","1.9769190098159015","2.112612899742089","2.1372164390049875","2.174257971579209","1.9416047203121707","1.8815627977019176","1.8301792186684906","2.002080942329485","1.9744968554005027","2.0601492130663246","1.8641606881283224","1.9558986444026232","1.9299232757184654","1.8036780195543543","1.875797946471721","1.8063374648336321","1.8710687616840005","1.8905983894364908","2.0944240796379745","1.8053297534352168","1.8339005527086556","1.9518451852491125","1.8714623276609927","1.8362509538419545","1.8543536557117477","1.878831806301605","1.9554026612313464","1.8422108564991504","1.8627252558944747","1.8213908264879137","1.8792158418800682","1.809655687888153","1.8220859717112035","1.8789814019110054","1.6411802353104576","1.8013990450417623","1.7623215194325894","1.696552196983248","1.8487386798951775"
"548.3499304056168","423.00182580947876","374.83262103796005","335.53536027669907","307.1943414211273","281.48941791057587","262.5210132598877","245.60381531715393","228.06582260131836","217.00835993885994","204.5752428174019","193.41451367735863","183.356262922287","174.87141746282578","168.69220152497292","160.72716349363327","152.00650677084923","145.9692617058754","140.92467068135738","134.5185638219118","129.97301051020622","125.29651066660881","120.63305179774761","115.45877395570278","110.51191741228104","108.03569610416889","103.04850666224957","99.24319383502007","95.81410610675812","94.64592711627483","91.28210501372814","87.08468948304653","86.95875640958548","84.00244826078415","81.60650031268597","78.47070541977882","78.22793174535036","78.48046050220728","74.2013790383935","73.99155580997467","70.61184815317392","70.91298073530197","69.60049410164356","69.91516793519258","67.29880349338055","66.34133916348219","65.4030975624919","65.47067032009363","64.2387739866972","63.57408306002617","61.888879746198654","63.27981345355511","63.6166436560452","62.68957630172372","61.47742987424135","63.96046294271946","62.538521476089954","60.63149141520262","59.028181437402964","59.02621965110302","28.591289408504963","17.37800839729607","14.883924663998187","12.216967890039086","11.146773439832032","10.097096521407366","9.36911629838869","8.985586846247315","8.465658051893115","7.876569760031998","7.75991996191442","6.905642098747194","7.009246426168829","6.775065623689443","6.495684161782265","5.946326134260744","6.078827870544046","5.666086130775511","5.870651494245976","5.8014834760688245","5.9817968546412885","5.7857886960264295","5.433814174961299","5.282982888165861","5.371138091664761","5.27404937450774","5.01933693094179","4.978881313232705","5.030086306389421","4.947175779612735","4.872819360927679","5.252314489800483","4.454874696908519","4.678590298164636","4.67920931824483","4.904327248921618","4.664251372683793","4.84399614459835","4.883891470381059","4.858837111853063","4.359037406975403","4.701708684209734","4.775008717551827","5.286350274691358","4.926092651207","4.952451307326555","5.592413076898083","4.798924567643553","4.657281123800203","5.277473432710394","5.122602692106739","5.083922341233119","5.308869319735095","5.12716207257472","5.590339192887768","5.45580778317526","5.3354087909683585","5.3885338618420064","5.351894307183102","5.267558761872351","3.9639122057706118","3.1123515208018944","2.7407091935165226","2.604403761914","2.3845623931847513","2.454552040086128","2.216550971963443","2.473837807192467","2.014993043150753","1.9158426873618737","1.906437795725651","2.082416397985071","1.929085016134195","2.064085153513588","1.9817519639618695","1.903006992302835","1.9008682540152222","1.7308148631127551","1.8937593043083325","1.6487521422095597","1.8001139787957072","1.7250086832791567","1.778579250909388","2.029903906281106","1.5764363527996466","1.690915115061216","1.6601995534729213","1.6010504747973755","1.552051777835004","1.7089915556134656","1.606145101832226","1.5302074548089877","1.6972203861223534","1.5952840551035479","1.646529826684855","1.7428637396078557","1.5021498943679035","1.5228696819394827","1.4778143049916252","1.5634840222191997","1.4882545375730842","1.386165989562869","1.5246156976209022","1.5021068471833132","1.5211116515565664","1.5449517116649076","1.4542833812301978","1.5319183312240057","1.5176261505112052","1.477328755077906","1.4816233755555004","1.3399922735989094","1.4632264631218277","1.4125752502586693","1.4001324771670625","1.4639921293710358","1.60581385018304","1.3961618026369251","1.5417073272401467","1.354707594611682","1.4026050301035866","1.4151921344455332","1.322744847391732","1.3934352116193622","1.3585000700550154","1.3976106131449342","1.3062366159865633","1.3961480599828064","1.3293319238582626","1.3537806750973687","1.3278982638730668","1.3652990255504847","1.3474098222795874","1.3391929120989516","1.4956488148891367","1.42560626543127","1.3195743561955169","1.3565981466090307","1.3124845920829102","1.3096429550787434"
"586.4703316688538","461.63512539863586","402.83527505397797","364.68892300128937","335.36655896902084","308.37628412246704","288.5838606953621","270.39493441581726","257.9238069653511","241.96983832120895","231.12202462553978","218.09767451882362","210.014273583889","201.32006055116653","193.9316764473915","185.96698880195618","177.49128046631813","172.17905128002167","164.3326480090618","159.64886143803596","154.70017221570015","149.45977008342743","146.47094282507896","142.02947610616684","136.71607393026352","132.25661286711693","129.0355007648468","124.7112802863121","121.77405129373074","119.7937374562025","115.58384910225868","110.41583010554314","109.5231711268425","106.43940338492393","103.576661080122","101.20349451899529","99.53438061475754","97.97847767174244","93.10158207267523","92.22659918665886","89.58899419009686","88.1181762367487","85.61110672354698","83.4785882383585","82.59265841543674","80.33890563994646","77.23802298307419","75.87102331221104","75.2979651093483","74.7815844193101","72.54630719125271","71.21160277724266","70.63139769434929","68.97271658480167","66.00970535725355","67.03002754598856","64.45062801986933","64.65180265903473","62.827033177018166","61.14285999536514","33.82608891278505","23.583790134638548","19.748132199048996","17.217396905645728","16.63039910327643","14.79713454656303","13.991857400164008","13.45248103607446","12.440884017385542","11.71987703628838","11.018366742879152","10.511605608277023","10.195542693138123","10.205996290780604","9.601138839032501","9.077983960974962","8.705519954673946","8.554311271756887","8.136230302974582","7.965896733570844","8.974904305767268","8.116268819198012","7.493364689871669","7.147396914660931","7.396689217304811","7.582544818054885","6.802984541282058","6.87669383874163","6.290953387506306","6.874429159797728","6.366657563718036","6.792305547278374","6.267219956964254","6.10407593450509","6.396923515945673","6.771682268125005","6.384161184541881","7.322045213775709","6.362421669531614","6.136908169137314","6.636230145348236","6.230687004514039","5.966735604219139","6.375476096058264","6.509263447718695","5.750076601281762","5.215251680230722","5.731991813983768","6.120877999463119","5.769674664130434","5.676047434099019","5.820726601872593","5.9677334788721055","6.478048760443926","5.292586437193677","6.388769379816949","5.9369051875546575","5.9508647250477225","5.5377497867448255","6.3406217123847455","4.546672953059897","3.549459155299701","3.3287717282073572","3.143481786712073","3.1708253648830578","2.956213691504672","3.0336386953713372","2.5630960444686934","2.5610299358377233","2.6184868704294786","3.004770530387759","2.382660890929401","2.5781425873283297","2.5135472429101355","2.3993656006641686","2.4406706638401374","2.5599404253880493","2.2420473237289116","2.1770494264783338","2.286128527019173","2.2435945573961362","1.985341151827015","2.3671727211913094","2.114477006602101","2.0066568257752806","2.072961602592841","1.9078503447817639","1.964981302851811","1.9521485236473382","2.018962226109579","1.9572103712125681","1.844092125131283","1.899277642602101","1.9255147863877937","1.8651902212295681","2.0367273642332293","2.0691191558144055","2.075374372594524","2.015657992917113","1.9967677115928382","1.8430537437088788","1.7006786471465603","1.7933974465122446","1.8057513049570844","1.7109916460467502","1.7926447272184305","1.6290671596652828","1.691918870259542","1.7067044501309283","1.8360672613489442","1.5789497721707448","1.8927665292285383","1.8184224643628113","1.606700159725733","1.8695589004200883","1.4157989108352922","1.5778165889787488","1.5455581900896505","1.7620409753290005","1.7029489208362065","1.5547136609675363","1.5032322141923942","1.7512206040555611","1.793337224982679","1.6444088505813852","1.6359229760128073","1.687374931469094","1.5623532249010168","1.6372644638177007","1.5758142268750817","1.5899825892411172","1.511947464372497","1.3998213853919879","1.4613061939598992","1.5229183756164275","1.5082027689204551","1.5538534381776117","1.5852976323803887","1.7060125668649562","1.6610744872014038"
"198.28837084770203","171.26141262054443","139.75463724136353","130.5624676346779","130.05406403541565","110.17187547683716","121.54275977611542","111.40751945972443","101.68933373689651","107.30725514888763","112.37062978744507","102.6965334713459","94.49477335810661","109.59709745645523","89.508724629879","85.3395938873291","92.17236131429672","83.60006844997406","97.16469413042068","89.92377814650536","86.48540163040161","85.21491986513138","82.65434855222702","93.9348081946373","90.08507513999939","80.98115122318268","81.17653411626816","94.15527799725533","82.95016020536423","84.1360160112381","90.81321194767952","81.03499415516853","89.01903268694878","116.38328877091408","91.67504557967186","99.97893005609512","79.50033149123192","89.00029888749123","81.09059351682663","85.98249942064285","79.18015529215336","84.5560564994812","80.07708904147148","86.53862366080284","88.81267708539963","86.11198344826698","78.59255793690681","85.41393452882767","81.28384864330292","85.7481637597084","80.83042103052139","91.34034207463264","77.95050346851349","82.97563284635544","100.72374355792999","98.60103717446327","81.37225914001465","76.92818000912666","86.0631451010704","76.03520828485489","54.281047105789185","55.48373535275459","57.06941048800945","58.298869013786316","58.80100804567337","59.325629360973835","60.637791238725185","61.44455587863922","61.82445986568928","63.57848018407822","63.32635312527418","63.117668598890305","65.22801542282104","65.61225344240665","67.40672209858894","67.89434525370598","68.10888262093067","66.25572144985199","68.1940619200468","68.48933450877666","71.32368217408657","68.41206213831902","68.9244046062231","69.7191641330719","69.5399157255888","71.0286750048399","69.58327922224998","69.95763486623764","74.56673574447632","72.68557417392731","74.61608815938234","72.1804800927639","72.36845336854458","74.97034057229757","73.47737489640713","71.30507622659206","71.73945470154285","70.9914217889309","72.02457031607628","70.20744171738625","72.93778868019581","72.40356819331646","72.05475793778896","76.81109720468521","72.91615711152554","74.3133534938097","74.82693612575531","76.81071685254574","78.0166320502758","75.7765127569437","77.88186736404896","80.21442478895187","75.8485476076603","76.07182636857033","77.63550718128681","75.30350452661514","76.19599416851997","81.86575345695019","75.69638921320438","75.24985772371292","68.93527762591839","68.72739085555077","67.9951842725277","68.28997211158276","68.28787536174059","67.77849730849266","68.41439823806286","68.09420908987522","68.64034150540829","68.91334454715252","69.35863663256168","69.67014871537685","69.44029852747917","69.47091136872768","69.14691856503487","69.5509730130434","69.4295311421156","69.51255244016647","69.0595973432064","70.11914271116257","69.85117472708225","69.37450270354748","69.88236993551254","69.80349211394787","69.52569741010666","69.88026390969753","69.37752029299736","69.94775111973286","69.75517895817757","68.98359829187393","69.27862048149109","69.64443270862103","70.26565292477608","70.03974156081676","70.15063786506653","70.28859566152096","70.04483066499233","71.00153733789921","70.30909013748169","70.54371613264084","70.30697641521692","70.01614259183407","69.90811003744602","70.11182282865047","70.3080102801323","69.32275785505772","69.77642248570919","69.35635261237621","70.03490077704191","69.87229289114475","69.62939138710499","69.67051585018635","70.26309829950333","70.02906781435013","69.78709341585636","69.50352162122726","69.9279082864523","69.89387200772762","69.58960546553135","69.9250724837184","69.81832227855921","69.68905259668827","70.3042137697339","69.94822289049625","69.65227720141411","69.91971218585968","69.88952496647835","70.27558003365993","69.68305306136608","69.63634115457535","70.0565513074398","69.95558064430952","69.67999981343746","69.76244271546602","69.828896433115","69.65339961647987","69.44467087835073","69.80181376636028","70.21586461365223","69.67931054532528"
